,time,consumption,temperature,hour,day_of_week,load_t-24h,temperature_t-24h,load_t-25h,temperature_t-25h,load_t-26h,temperature_t-26h,load_t-48h,temperature_t-48h,load_t-49h,temperature_t-49h,load_t-50h,temperature_t-50h,load_t-72h,temperature_t-72h,original_location,location_bergen,location_helsingfors,location_oslo,location_stavanger,location_tromsø,location_trondheim
33642,2022-12-13 20:00:00,4.217872101388889,-10.5,20,1,4.104875,-6.5,4.086813,-6.199999809265137,3.993068,-6.400000095367432,3.759855,-3.5999999046325684,3.788812,-2.5999999046325684,3.678745,-2.0999999046325684,3.531673,-9.100000381469728,bergen,1,0,0,0,0,0
33648,2022-12-13 21:00:00,4.193476101388889,-10.600000381469728,21,1,4.130869000000001,-5.800000190734863,4.104875,-6.5,4.086813,-6.199999809265137,3.740841000000001,-4.699999809265137,3.759855,-3.5999999046325684,3.788812,-2.5999999046325684,3.458115,-9.300000190734863,bergen,1,0,0,0,0,0
33654,2022-12-13 22:00:00,4.124053101388889,-10.800000190734863,22,1,3.87731,-4.900000095367432,4.130869000000001,-5.800000190734863,4.104875,-6.5,3.529548,-4.0,3.740841000000001,-4.699999809265137,3.759855,-3.5999999046325684,3.238202,-9.199999809265137,bergen,1,0,0,0,0,0
33660,2022-12-13 23:00:00,3.9813871013888886,-11.100000381469728,23,1,3.666772,-3.900000095367432,3.87731,-4.900000095367432,4.130869000000001,-5.800000190734863,3.316021,-3.5999999046325684,3.529548,-4.0,3.740841000000001,-4.699999809265137,3.087986,-7.400000095367432,bergen,1,0,0,0,0,0
33732,2022-12-14 11:00:00,3.537494101388889,-5.199999809265137,11,2,3.283283,-3.5999999046325684,3.291855,-2.900000095367432,3.367768,-3.0999999046325684,3.2516860000000003,-4.300000190734863,3.327884,-4.900000095367432,3.3847570000000005,-5.0,2.941822,-0.800000011920929,bergen,1,0,0,0,0,0
33738,2022-12-14 12:00:00,3.5327011013888887,-4.300000190734863,12,2,3.2306350000000004,-3.0999999046325684,3.283283,-3.5999999046325684,3.291855,-2.900000095367432,3.2330560000000004,-2.400000095367432,3.2516860000000003,-4.300000190734863,3.327884,-4.900000095367432,2.947664,-0.4000000059604645,bergen,1,0,0,0,0,0
33744,2022-12-14 13:00:00,3.5836701013888885,-4.599999904632568,13,2,3.349319,-4.199999809265137,3.2306350000000004,-3.0999999046325684,3.283283,-3.5999999046325684,3.312321,-4.300000190734863,3.2330560000000004,-2.400000095367432,3.2516860000000003,-4.300000190734863,2.985304,-0.6000000238418579,bergen,1,0,0,0,0,0
33750,2022-12-14 14:00:00,3.773565101388889,-5.0,14,2,3.5830229999999994,-5.699999809265137,3.349319,-4.199999809265137,3.2306350000000004,-3.0999999046325684,3.586289,-5.0,3.312321,-4.300000190734863,3.2330560000000004,-2.400000095367432,3.227671,-2.200000047683716,bergen,1,0,0,0,0,0
33756,2022-12-14 15:00:00,3.965558101388889,-5.599999904632568,15,2,3.940446,-6.900000095367432,3.5830229999999994,-5.699999809265137,3.349319,-4.199999809265137,3.943824,-5.199999809265137,3.586289,-5.0,3.312321,-4.300000190734863,3.588674,-2.900000095367432,bergen,1,0,0,0,0,0
33762,2022-12-14 16:00:00,4.079061101388889,-7.199999809265137,16,2,4.034969,-8.899999618530273,3.940446,-6.900000095367432,3.5830229999999994,-5.699999809265137,4.054952,-6.199999809265137,3.943824,-5.199999809265137,3.586289,-5.0,3.705729,-4.199999809265137,bergen,1,0,0,0,0,0
33768,2022-12-14 17:00:00,4.022618101388889,-8.899999618530273,17,2,3.960197,-9.0,4.034969,-8.899999618530273,3.940446,-6.900000095367432,4.00203,-5.400000095367432,4.054952,-6.199999809265137,3.943824,-5.199999809265137,3.668879,-2.400000095367432,bergen,1,0,0,0,0,0
33774,2022-12-14 18:00:00,4.092186101388889,-9.699999809265137,18,2,3.938313,-10.0,3.960197,-9.0,4.034969,-8.899999618530273,3.993068,-6.400000095367432,4.00203,-5.400000095367432,4.054952,-6.199999809265137,3.678745,-2.0999999046325684,bergen,1,0,0,0,0,0
33780,2022-12-14 19:00:00,4.122393101388889,-10.699999809265137,19,2,3.955867,-10.199999809265137,3.938313,-10.0,3.960197,-9.0,4.086813,-6.199999809265137,3.993068,-6.400000095367432,4.00203,-5.400000095367432,3.788812,-2.5999999046325684,bergen,1,0,0,0,0,0
33786,2022-12-14 20:00:00,4.164927101388889,-9.600000381469728,20,2,4.074426,-10.5,3.955867,-10.199999809265137,3.938313,-10.0,4.104875,-6.5,4.086813,-6.199999809265137,3.993068,-6.400000095367432,3.759855,-3.5999999046325684,bergen,1,0,0,0,0,0
33792,2022-12-14 21:00:00,4.118218101388889,-7.900000095367432,21,2,3.973569,-10.600000381469728,4.074426,-10.5,3.955867,-10.199999809265137,4.130869000000001,-5.800000190734863,4.104875,-6.5,4.086813,-6.199999809265137,3.740841000000001,-4.699999809265137,bergen,1,0,0,0,0,0
33798,2022-12-14 22:00:00,3.961919101388889,-6.900000095367432,22,2,3.849942,-10.800000190734863,3.973569,-10.600000381469728,4.074426,-10.5,3.87731,-4.900000095367432,4.130869000000001,-5.800000190734863,4.104875,-6.5,3.529548,-4.0,bergen,1,0,0,0,0,0
33804,2022-12-14 23:00:00,3.8448901013888888,-7.5,23,2,3.619132101388888,-11.100000381469728,3.849942,-10.800000190734863,3.973569,-10.600000381469728,3.666772,-3.900000095367432,3.87731,-4.900000095367432,4.130869000000001,-5.800000190734863,3.316021,-3.5999999046325684,bergen,1,0,0,0,0,0
33876,2022-12-15 11:00:00,3.5637951013888887,-10.199999809265137,11,3,3.353238101388889,-5.199999809265137,3.4337021013888887,-7.199999809265137,3.382731101388889,-7.199999809265137,3.283283,-3.5999999046325684,3.291855,-2.900000095367432,3.367768,-3.0999999046325684,3.2516860000000003,-4.300000190734863,bergen,1,0,0,0,0,0
33882,2022-12-15 12:00:00,3.5379491013888886,-7.900000095367432,12,3,3.369712101388889,-4.300000190734863,3.353238101388889,-5.199999809265137,3.4337021013888887,-7.199999809265137,3.2306350000000004,-3.0999999046325684,3.283283,-3.5999999046325684,3.291855,-2.900000095367432,3.2330560000000004,-2.400000095367432,bergen,1,0,0,0,0,0
33888,2022-12-15 13:00:00,3.512844101388889,-6.5,13,3,3.4112761013888893,-4.599999904632568,3.369712101388889,-4.300000190734863,3.353238101388889,-5.199999809265137,3.349319,-4.199999809265137,3.2306350000000004,-3.0999999046325684,3.283283,-3.5999999046325684,3.312321,-4.300000190734863,bergen,1,0,0,0,0,0
33894,2022-12-15 14:00:00,3.822446101388889,-8.199999809265137,14,3,3.5954101013888886,-5.0,3.4112761013888893,-4.599999904632568,3.369712101388889,-4.300000190734863,3.5830229999999994,-5.699999809265137,3.349319,-4.199999809265137,3.2306350000000004,-3.0999999046325684,3.586289,-5.0,bergen,1,0,0,0,0,0
33900,2022-12-15 15:00:00,4.093848101388889,-8.199999809265137,15,3,3.906831101388889,-5.599999904632568,3.5954101013888886,-5.0,3.4112761013888893,-4.599999904632568,3.940446,-6.900000095367432,3.5830229999999994,-5.699999809265137,3.349319,-4.199999809265137,3.943824,-5.199999809265137,bergen,1,0,0,0,0,0
33906,2022-12-15 16:00:00,4.183466101388889,-7.900000095367432,16,3,4.0296941013888885,-7.199999809265137,3.906831101388889,-5.599999904632568,3.5954101013888886,-5.0,4.034969,-8.899999618530273,3.940446,-6.900000095367432,3.5830229999999994,-5.699999809265137,4.054952,-6.199999809265137,bergen,1,0,0,0,0,0
33912,2022-12-15 17:00:00,4.173178101388889,-9.300000190734863,17,3,3.9700641013888887,-8.899999618530273,4.0296941013888885,-7.199999809265137,3.906831101388889,-5.599999904632568,3.960197,-9.0,4.034969,-8.899999618530273,3.940446,-6.900000095367432,4.00203,-5.400000095367432,bergen,1,0,0,0,0,0
33918,2022-12-15 18:00:00,4.133746101388889,-8.699999809265137,18,3,3.996629101388889,-9.699999809265137,3.9700641013888887,-8.899999618530273,4.0296941013888885,-7.199999809265137,3.938313,-10.0,3.960197,-9.0,4.034969,-8.899999618530273,3.993068,-6.400000095367432,bergen,1,0,0,0,0,0
33924,2022-12-15 19:00:00,4.248498101388889,-10.0,19,3,3.953332101388889,-10.699999809265137,3.996629101388889,-9.699999809265137,3.9700641013888887,-8.899999618530273,3.955867,-10.199999809265137,3.938313,-10.0,3.960197,-9.0,4.086813,-6.199999809265137,bergen,1,0,0,0,0,0
33930,2022-12-15 20:00:00,4.288265101388888,-10.699999809265137,20,3,3.874060101388889,-9.600000381469728,3.953332101388889,-10.699999809265137,3.996629101388889,-9.699999809265137,4.074426,-10.5,3.955867,-10.199999809265137,3.938313,-10.0,4.104875,-6.5,bergen,1,0,0,0,0,0
33936,2022-12-15 21:00:00,4.263267101388888,-10.399999618530272,21,3,3.812205101388889,-7.900000095367432,3.874060101388889,-9.600000381469728,3.953332101388889,-10.699999809265137,3.973569,-10.600000381469728,4.074426,-10.5,3.955867,-10.199999809265137,4.130869000000001,-5.800000190734863,bergen,1,0,0,0,0,0
33942,2022-12-15 22:00:00,4.143649101388889,-10.199999809265137,22,3,3.759870101388889,-6.900000095367432,3.812205101388889,-7.900000095367432,3.874060101388889,-9.600000381469728,3.849942,-10.800000190734863,3.973569,-10.600000381469728,4.074426,-10.5,3.87731,-4.900000095367432,bergen,1,0,0,0,0,0
33948,2022-12-15 23:00:00,3.967849101388889,-7.400000095367432,23,3,3.689381101388889,-7.5,3.759870101388889,-6.900000095367432,3.812205101388889,-7.900000095367432,3.619132101388888,-11.100000381469728,3.849942,-10.800000190734863,3.973569,-10.600000381469728,3.666772,-3.900000095367432,bergen,1,0,0,0,0,0
34020,2022-12-16 11:00:00,3.552529101388889,-3.0999999046325684,11,4,4.022257101388889,-10.199999809265137,4.059054101388889,-9.199999809265137,4.024506101388889,-9.5,3.353238101388889,-5.199999809265137,3.4337021013888887,-7.199999809265137,3.382731101388889,-7.199999809265137,3.283283,-3.5999999046325684,bergen,1,0,0,0,0,0
34026,2022-12-16 12:00:00,3.542374101388889,-1.5,12,4,4.005735101388889,-7.900000095367432,4.022257101388889,-10.199999809265137,4.059054101388889,-9.199999809265137,3.369712101388889,-4.300000190734863,3.353238101388889,-5.199999809265137,3.4337021013888887,-7.199999809265137,3.2306350000000004,-3.0999999046325684,bergen,1,0,0,0,0,0
34032,2022-12-16 13:00:00,3.619527101388889,-1.100000023841858,13,4,3.9275171013888888,-6.5,4.005735101388889,-7.900000095367432,4.022257101388889,-10.199999809265137,3.4112761013888893,-4.599999904632568,3.369712101388889,-4.300000190734863,3.353238101388889,-5.199999809265137,3.349319,-4.199999809265137,bergen,1,0,0,0,0,0
34038,2022-12-16 14:00:00,3.7525431013888886,-0.699999988079071,14,4,4.011632101388889,-8.199999809265137,3.9275171013888888,-6.5,4.005735101388889,-7.900000095367432,3.5954101013888886,-5.0,3.4112761013888893,-4.599999904632568,3.369712101388889,-4.300000190734863,3.5830229999999994,-5.699999809265137,bergen,1,0,0,0,0,0
34044,2022-12-16 15:00:00,3.985129101388889,-0.5,15,4,4.188716101388889,-8.199999809265137,4.011632101388889,-8.199999809265137,3.9275171013888888,-6.5,3.906831101388889,-5.599999904632568,3.5954101013888886,-5.0,3.4112761013888893,-4.599999904632568,3.940446,-6.900000095367432,bergen,1,0,0,0,0,0
34050,2022-12-16 16:00:00,4.067410101388889,-0.3000000119209289,16,4,4.2190821013888895,-7.900000095367432,4.188716101388889,-8.199999809265137,4.011632101388889,-8.199999809265137,4.0296941013888885,-7.199999809265137,3.906831101388889,-5.599999904632568,3.5954101013888886,-5.0,4.034969,-8.899999618530273,bergen,1,0,0,0,0,0
34056,2022-12-16 17:00:00,4.039968101388888,-0.699999988079071,17,4,4.234022101388889,-9.300000190734863,4.2190821013888895,-7.900000095367432,4.188716101388889,-8.199999809265137,3.9700641013888887,-8.899999618530273,4.0296941013888885,-7.199999809265137,3.906831101388889,-5.599999904632568,3.960197,-9.0,bergen,1,0,0,0,0,0
34062,2022-12-16 18:00:00,3.921955101388889,-0.800000011920929,18,4,4.171435101388889,-8.699999809265137,4.234022101388889,-9.300000190734863,4.2190821013888895,-7.900000095367432,3.996629101388889,-9.699999809265137,3.9700641013888887,-8.899999618530273,4.0296941013888885,-7.199999809265137,3.938313,-10.0,bergen,1,0,0,0,0,0
34068,2022-12-16 19:00:00,3.888782101388889,-1.100000023841858,19,4,4.043787101388889,-10.0,4.171435101388889,-8.699999809265137,4.234022101388889,-9.300000190734863,3.953332101388889,-10.699999809265137,3.996629101388889,-9.699999809265137,3.9700641013888887,-8.899999618530273,3.955867,-10.199999809265137,bergen,1,0,0,0,0,0
34074,2022-12-16 20:00:00,3.775173101388889,-1.2999999523162842,20,4,3.936522101388889,-10.699999809265137,4.043787101388889,-10.0,4.171435101388889,-8.699999809265137,3.874060101388889,-9.600000381469728,3.953332101388889,-10.699999809265137,3.996629101388889,-9.699999809265137,4.074426,-10.5,bergen,1,0,0,0,0,0
34080,2022-12-16 21:00:00,3.675095101388889,-1.2999999523162842,21,4,3.8740011013888886,-10.399999618530272,3.936522101388889,-10.699999809265137,4.043787101388889,-10.0,3.812205101388889,-7.900000095367432,3.874060101388889,-9.600000381469728,3.953332101388889,-10.699999809265137,3.973569,-10.600000381469728,bergen,1,0,0,0,0,0
34086,2022-12-16 22:00:00,3.616358101388889,-1.0,22,4,3.7812891013888894,-10.199999809265137,3.8740011013888886,-10.399999618530272,3.936522101388889,-10.699999809265137,3.759870101388889,-6.900000095367432,3.812205101388889,-7.900000095367432,3.874060101388889,-9.600000381469728,3.849942,-10.800000190734863,bergen,1,0,0,0,0,0
34092,2022-12-16 23:00:00,3.528326101388889,-0.2000000029802322,23,4,3.663040101388889,-7.400000095367432,3.7812891013888894,-10.199999809265137,3.8740011013888886,-10.399999618530272,3.689381101388889,-7.5,3.759870101388889,-6.900000095367432,3.812205101388889,-7.900000095367432,3.619132101388888,-11.100000381469728,bergen,1,0,0,0,0,0
34164,2022-12-17 11:00:00,3.733337101388889,-0.4000000059604645,11,5,3.9528951013888887,-3.0999999046325684,3.940401101388889,-3.400000095367432,3.918206101388889,-3.5,4.022257101388889,-10.199999809265137,4.059054101388889,-9.199999809265137,4.024506101388889,-9.5,3.353238101388889,-5.199999809265137,bergen,1,0,0,0,0,0
34170,2022-12-17 12:00:00,3.6328751013888887,0.4000000059604645,12,5,3.977345101388889,-1.5,3.9528951013888887,-3.0999999046325684,3.940401101388889,-3.400000095367432,4.005735101388889,-7.900000095367432,4.022257101388889,-10.199999809265137,4.059054101388889,-9.199999809265137,3.369712101388889,-4.300000190734863,bergen,1,0,0,0,0,0
34176,2022-12-17 13:00:00,3.668288101388889,0.8999999761581421,13,5,3.9278881013888887,-1.100000023841858,3.977345101388889,-1.5,3.9528951013888887,-3.0999999046325684,3.9275171013888888,-6.5,4.005735101388889,-7.900000095367432,4.022257101388889,-10.199999809265137,3.4112761013888893,-4.599999904632568,bergen,1,0,0,0,0,0
34182,2022-12-17 14:00:00,3.7303681013888887,0.8999999761581421,14,5,3.936089101388889,-0.699999988079071,3.9278881013888887,-1.100000023841858,3.977345101388889,-1.5,4.011632101388889,-8.199999809265137,3.9275171013888888,-6.5,4.005735101388889,-7.900000095367432,3.5954101013888886,-5.0,bergen,1,0,0,0,0,0
34188,2022-12-17 15:00:00,3.825833101388889,1.100000023841858,15,5,4.000814101388889,-0.5,3.936089101388889,-0.699999988079071,3.9278881013888887,-1.100000023841858,4.188716101388889,-8.199999809265137,4.011632101388889,-8.199999809265137,3.9275171013888888,-6.5,3.906831101388889,-5.599999904632568,bergen,1,0,0,0,0,0
34194,2022-12-17 16:00:00,3.842790101388888,1.399999976158142,16,5,4.012929101388889,-0.3000000119209289,4.000814101388889,-0.5,3.936089101388889,-0.699999988079071,4.2190821013888895,-7.900000095367432,4.188716101388889,-8.199999809265137,4.011632101388889,-8.199999809265137,4.0296941013888885,-7.199999809265137,bergen,1,0,0,0,0,0
34200,2022-12-17 17:00:00,3.877620101388889,0.6000000238418579,17,5,4.004330101388889,-0.699999988079071,4.012929101388889,-0.3000000119209289,4.000814101388889,-0.5,4.234022101388889,-9.300000190734863,4.2190821013888895,-7.900000095367432,4.188716101388889,-8.199999809265137,3.9700641013888887,-8.899999618530273,bergen,1,0,0,0,0,0
34206,2022-12-17 18:00:00,3.807159101388889,1.100000023841858,18,5,4.026559101388889,-0.800000011920929,4.004330101388889,-0.699999988079071,4.012929101388889,-0.3000000119209289,4.171435101388889,-8.699999809265137,4.234022101388889,-9.300000190734863,4.2190821013888895,-7.900000095367432,3.996629101388889,-9.699999809265137,bergen,1,0,0,0,0,0
34212,2022-12-17 19:00:00,3.657932101388889,0.8999999761581421,19,5,4.0804901013888895,-1.100000023841858,4.026559101388889,-0.800000011920929,4.004330101388889,-0.699999988079071,4.043787101388889,-10.0,4.171435101388889,-8.699999809265137,4.234022101388889,-9.300000190734863,3.953332101388889,-10.699999809265137,bergen,1,0,0,0,0,0
34218,2022-12-17 20:00:00,3.5095211013888887,1.7999999523162842,20,5,4.084937101388889,-1.2999999523162842,4.0804901013888895,-1.100000023841858,4.026559101388889,-0.800000011920929,3.936522101388889,-10.699999809265137,4.043787101388889,-10.0,4.171435101388889,-8.699999809265137,3.874060101388889,-9.600000381469728,bergen,1,0,0,0,0,0
34224,2022-12-17 21:00:00,3.4167471013888893,3.299999952316284,21,5,3.965368101388889,-1.2999999523162842,4.084937101388889,-1.2999999523162842,4.0804901013888895,-1.100000023841858,3.8740011013888886,-10.399999618530272,3.936522101388889,-10.699999809265137,4.043787101388889,-10.0,3.812205101388889,-7.900000095367432,bergen,1,0,0,0,0,0
34230,2022-12-17 22:00:00,3.3476281013888887,3.400000095367432,22,5,3.817653101388889,-1.0,3.965368101388889,-1.2999999523162842,4.084937101388889,-1.2999999523162842,3.7812891013888894,-10.199999809265137,3.8740011013888886,-10.399999618530272,3.936522101388889,-10.699999809265137,3.759870101388889,-6.900000095367432,bergen,1,0,0,0,0,0
34236,2022-12-17 23:00:00,3.2119521013888885,2.900000095367432,23,5,3.614780101388889,-0.2000000029802322,3.817653101388889,-1.0,3.965368101388889,-1.2999999523162842,3.663040101388889,-7.400000095367432,3.7812891013888894,-10.199999809265137,3.8740011013888886,-10.399999618530272,3.689381101388889,-7.5,bergen,1,0,0,0,0,0
34308,2022-12-18 11:00:00,3.649755101388888,-0.2000000029802322,11,6,3.355707101388889,-0.4000000059604645,3.405708101388889,-1.7000000476837158,3.438850101388889,-2.900000095367432,3.9528951013888887,-3.0999999046325684,3.940401101388889,-3.400000095367432,3.918206101388889,-3.5,4.022257101388889,-10.199999809265137,bergen,1,0,0,0,0,0
34314,2022-12-18 12:00:00,3.660966101388889,-0.2000000029802322,12,6,3.3939121013888887,0.4000000059604645,3.355707101388889,-0.4000000059604645,3.405708101388889,-1.7000000476837158,3.977345101388889,-1.5,3.9528951013888887,-3.0999999046325684,3.940401101388889,-3.400000095367432,4.005735101388889,-7.900000095367432,bergen,1,0,0,0,0,0
34320,2022-12-18 13:00:00,3.6007821013888885,-0.699999988079071,13,6,3.4850611013888884,0.8999999761581421,3.3939121013888887,0.4000000059604645,3.355707101388889,-0.4000000059604645,3.9278881013888887,-1.100000023841858,3.977345101388889,-1.5,3.9528951013888887,-3.0999999046325684,3.9275171013888888,-6.5,bergen,1,0,0,0,0,0
34326,2022-12-18 14:00:00,3.6822531013888886,-1.2000000476837158,14,6,3.757183101388889,0.8999999761581421,3.4850611013888884,0.8999999761581421,3.3939121013888887,0.4000000059604645,3.936089101388889,-0.699999988079071,3.9278881013888887,-1.100000023841858,3.977345101388889,-1.5,4.011632101388889,-8.199999809265137,bergen,1,0,0,0,0,0
34332,2022-12-18 15:00:00,3.704880101388889,-1.899999976158142,15,6,4.015202101388889,1.100000023841858,3.757183101388889,0.8999999761581421,3.4850611013888884,0.8999999761581421,4.000814101388889,-0.5,3.936089101388889,-0.699999988079071,3.9278881013888887,-1.100000023841858,4.188716101388889,-8.199999809265137,bergen,1,0,0,0,0,0
34338,2022-12-18 16:00:00,3.6754161013888886,-2.0999999046325684,16,6,4.027176101388888,1.399999976158142,4.015202101388889,1.100000023841858,3.757183101388889,0.8999999761581421,4.012929101388889,-0.3000000119209289,4.000814101388889,-0.5,3.936089101388889,-0.699999988079071,4.2190821013888895,-7.900000095367432,bergen,1,0,0,0,0,0
34344,2022-12-18 17:00:00,3.630197101388889,-2.5999999046325684,17,6,3.998875101388889,0.6000000238418579,4.027176101388888,1.399999976158142,4.015202101388889,1.100000023841858,4.004330101388889,-0.699999988079071,4.012929101388889,-0.3000000119209289,4.000814101388889,-0.5,4.234022101388889,-9.300000190734863,bergen,1,0,0,0,0,0
34350,2022-12-18 18:00:00,3.654388101388889,-2.5,18,6,4.000161101388889,1.100000023841858,3.998875101388889,0.6000000238418579,4.027176101388888,1.399999976158142,4.026559101388889,-0.800000011920929,4.004330101388889,-0.699999988079071,4.012929101388889,-0.3000000119209289,4.171435101388889,-8.699999809265137,bergen,1,0,0,0,0,0
